20160101_avg_rad,20160201_avg_rad,20160301_avg_rad,20160401_avg_rad,20160501_avg_rad,20160601_avg_rad,20160701_avg_rad,20160801_avg_rad,20160901_avg_rad,20161001_avg_rad,20161101_avg_rad,20161201_avg_rad,20170101_avg_rad,20170201_avg_rad,20170301_avg_rad,20170401_avg_rad,20170501_avg_rad,20170601_avg_rad,20170701_avg_rad,20170801_avg_rad,20170901_avg_rad,20171001_avg_rad,20171101_avg_rad,20171201_avg_rad,ADM1_CODE,ADM2_NAME,EXP2_YEAR,ADM1_NAME,DISP_AREA,Shape_Leng,STATUS,STR2_YEAR,ADM0_NAME,ADM0_CODE,Shape_Area,ADM2_CODE,system:index
-0.005596493062858268,0.13303192093126756,0.0348468943118695,0.09037271818704194,0.1153595322300314,0.014751641126853853,0.014305071793542791,0.015599700194076329,0.04586730928151253,0.12983673019034112,0.11018223436681873,0.0020573068113562843,0.17051800326566427,0.29599335325777076,0.4092608528622512,0.36199643802673737,0.3083162711918827,0.27094669402989885,0.13305528336895311,0.244527692304992,0.30766209331658145,0.4788928024612687,0.3025436577848921,0.2829682833527424,2226,Dutsinma,3000,Katsina,NO,1.08722320047,Member State,1999,Nigeria,182,0.0452914289558,190997,00000000000000002241
-0.09408216780192544,-0.040102262414904825,-0.0260433008579261,0.05736562672126201,0.13717675672049523,-0.005447932837525162,-0.03188901510868666,0.04797166426545566,0.0065953845396134235,0.03537701502773133,9.303390589871931E-5,-0.08548418902682464,0.054372183333843804,0.15310901239139746,0.28134676156360255,0.3314203212022394,0.24058291433879833,0.17034004595273144,0.12287605365869263,0.15005271910588375,0.21811684777526116,0.371056009492281,0.18812498592501575,0.14836099076004172,2216,Magumeri,3000,Borno,NO,2.77746210792,Member State,1999,Nigeria,182,0.424747400969,190998,00000000000000002242
-0.027902830214614104,0.02400829328387313,-8.183825638743909E-4,0.08758900157575547,0.15461767066671384,0.007146418356154466,0.03036179240160302,-0.036765425706544966,0.020144796891256773,0.07445113139594571,-0.00766564146600708,-0.06309128913387752,0.07950177496960789,0.18899430483806032,0.3624479208942756,0.32054431922993665,0.26432519289806883,0.24109038847938571,0.1264124509332173,0.1871769197841123,0.2960139953167166,0.4305740641986968,0.24295871292039578,0.19399353494790908,2225,Dambatta,3000,Kano,NO,1.23555376049,Member State,1999,Nigeria,182,0.0662496258648,190999,00000000000000002243
-0.04058765550920179,0.029746382753890323,-0.007299571872890472,0.08970219848168391,0.15793404076112588,0.018970551512530912,0.01691718974905258,-0.05532214258541643,0.03212843493119408,0.07122089144808956,-2.891820654983022E-4,-0.0664006021062119,0.06602463113722198,0.19763238222793872,0.3476905896020678,0.31664281123696625,0.2645085360444912,0.2368448778500914,0.1302720095373957,0.1837317485703662,0.27606794586756156,0.412305996144836,0.23023391880094446,0.20212812024470833,2225,Makoda,3000,Kano,NO,1.11985410276,Member State,1999,Nigeria,182,0.0334219630338,191000,00000000000000002244
-0.01765586810939268,0.049489599898399114,-0.026674524742142502,0.08103722143859515,0.14413363299595325,0.01618496648817783,-0.003258169984875961,-0.060825112995643936,0.028625183613568455,0.09521567467501695,-0.015466792095690783,-0.08974446047086425,0.05975970918956799,0.2020015968147554,0.37480461267063225,0.3247827329492833,0.25504642674829203,0.2330994358954482,0.12162964775260965,0.1724567762351451,0.26674442333471426,0.4040459856315789,0.23760669787451735,0.1876637209223756,2226,Kusada,3000,Katsina,NO,0.780731778441,Member State,1999,Nigeria,182,0.0330751050042,191001,00000000000000002245
-0.05579453151814971,0.034874385838953435,-0.019193913246698398,0.07408444728990889,0.1408457039108001,0.010419390167545072,-0.004239515803652883,-0.062317848732439,0.03628313117678851,0.07275896031481303,-0.019036610339288183,-0.10293152822593261,0.04575124304586696,0.1688886613923871,0.34320709102286734,0.32126435856589125,0.2524171524709485,0.21828887223489796,0.13648553557510415,0.17440971588811763,0.25935136426723066,0.3987279119183457,0.22471427000135677,0.17657796365615347,2225,Kunchi,3000,Kano,NO,1.03485839327,Member State,1999,Nigeria,182,0.0585211139636,191002,00000000000000002246
-0.09259479739033755,-0.03390740402229291,-0.015998347307929376,0.04545156497545235,0.13691327543284604,0.0017173418396490587,-0.034773183580455454,0.04026488760849504,0.007368639338704561,0.038564233939786204,-0.003790465226501661,-0.0970599216992888,0.037497274268535906,0.15251096331917022,0.2840221916320665,0.3289071763076409,0.22699194025610991,0.19012836266098665,0.13332526198427244,0.13774006898183552,0.22977404541117602,0.35221587990541325,0.2026552610467601,0.14264544998668025,2240,Tarmuwa,3000,Yobe,NO,2.89810716671,Member State,1999,Nigeria,182,0.372733562632,191003,00000000000000002249
3.3109993558594533,2.162961264330893,1.828691444030354,1.6747995931679194,1.3549003608499566,1.1443050770154208,1.354106012990641,1.3263742288923306,1.2804530535681462,1.5645701209438532,1.518273600429352,1.077172259559833,1.169544571617629,2.0478974856319705,2.439787759425332,2.073686622017103,1.210251813188827,1.2203666880796498,1.2546406354988853,1.1699264842636576,1.29254051191449,1.6617781605725896,1.9727483928225207,1.807546531888789,2223,Hadejia,3000,Jigawa,NO,0.246829307551,Member State,1999,Nigeria,182,0.00392817397699,191004,0000000000000000224b
0.00779840830280822,0.07620360991532457,0.021311820686660505,0.06119208284272695,0.14056659175754171,0.01928327811880041,0.08430596821031408,0.002717696475247033,0.03318619337198031,0.0729203854167363,0.025552044958629932,-0.06381302419902828,0.09222974075771416,0.24132300591460046,0.3402973675366303,0.29356615589476914,0.32325143943093204,0.22499251348767693,0.20941449538767773,0.18038262653136222,0.262065131477632,0.41615994985669763,0.2560826082203424,0.2101162955166382,2227,Kalgo,3000,Kebbi,NO,1.17026930192,Member State,1999,Nigeria,182,0.0576773469493,191005,0000000000000000224c
-0.10945304984327962,-0.04591051271147548,-0.05469962053650358,0.04223974803447032,0.2039612086734711,-0.04103993884354477,0.07499935081806999,0.02936860337006354,0.011824947871419932,0.042711020548411804,0.11847177380782278,-0.0545696849125283,0.039920808955263294,0.17363869035510038,0.40666802728827084,0.33426210053563465,0.22890696434006153,0.16260705760303795,0.09531330832613251,0.16698391679984176,0.2629864867325425,0.678304771302304,0.22259471581184867,0.229563062172486,2216,Ngala,3000,Borno,NO,1.44298930958,Member State,1999,Nigeria,182,0.111061135962,191006,0000000000000000224d
0.1122101011108186,0.20516555961251776,0.10545270821233146,0.22143631561716312,0.2504345887930791,0.1350593345133627,0.13835902633416247,0.12900467199866777,0.1437494304937583,0.16013377683945892,0.09566889105619143,0.0428713502439193,0.16373153113439604,0.2897347191684544,0.4507719194591448,0.4411986028991391,0.2626705560595187,0.21441152324806814,0.19140376300345863,0.22040861774763046,0.35450655558805,0.5006801826931012,0.3291988417656348,0.27317884665737785,2223,Auyo,3000,Jigawa,NO,1.38810939632,Member State,1999,Nigeria,182,0.0414289681926,191007,0000000000000000224e
-0.052760995207389014,0.03110044852379771,-0.020682208155931994,0.0663116358298485,0.11846180552225913,0.010433533004586762,-0.020115473735433688,-0.03212446475500712,0.03003678085154805,0.06591444898352855,-0.00991709456029538,-0.1001346929669196,0.057748329732049984,0.19085827461830632,0.3560470306659456,0.3275311347156015,0.25550817285842675,0.20903919190087597,0.11254446192472971,0.16350479792286163,0.29511213863161256,0.38585156622398337,0.22665559324224932,0.173121982981925,2225,Tsanyawa,3000,Kano,NO,0.79786052048,Member State,1999,Nigeria,182,0.0341595745544,191008,00000000000000002251
0.2880585014877342,0.33312174917536275,0.19860396685743023,0.12308995502109482,0.24161897707017818,0.07930774249480634,0.14185188716205255,0.15488669220734919,0.15658438926786766,0.22099695744141304,0.19893278338236267,0.11509108379755292,0.26568069541460715,0.47597021823945185,0.5633428959375304,0.4371638275838376,0.5282204068542748,0.3814126692794695,0.37691962024853376,0.2812190133716463,0.39410628964504674,0.6173440920344083,0.5036490956742236,0.4489238463800762,2227,Aleiro,3000,Kebbi,NO,0.73812026199,Member State,1999,Nigeria,182,0.0303336186237,191009,00000000000000002252
0.0357079985296614,-0.057241227697735375,-0.03728721237849872,0.029697519614965858,0.12171189057710023,-0.04646872137130196,0.04174995520751998,0.04034729184760925,0.012005278957836936,0.03793448976200528,0.03308633673488332,0.27703748378738324,0.8484170511261474,0.21750444569735825,0.29815179915646295,0.34871277399358835,0.3087041095386946,0.16179386973120236,0.09611230118651751,0.160850791382262,0.26679673414928395,2.2738931354174743,0.29450950205615,0.15180439286709296,2216,Kala/Balge,3000,Borno,NO,1.79869195068,Member State,1999,Nigeria,182,0.102902009018,191010,00000000000000002253
-0.0620558362547125,0.01930441532031125,-0.02611275710305023,0.06418120127115448,0.12768718690664682,0.001685937757054094,-0.01725653624014523,-0.027670315892477936,0.021854437277571734,0.06899309717751277,-0.010601136670008187,-0.09791363092880877,0.049323717256898617,0.1695174059993049,0.33718396476717427,0.298713560938428,0.25029903070901943,0.2090964127351696,0.10266472421130353,0.1689417268252552,0.32974530914136424,0.39530348626705497,0.2272138893405943,0.17755486728244632,2226,Matazu,3000,Katsina,NO,0.851124692624,Member State,1999,Nigeria,182,0.0428089763327,191011,00000000000000002255
-0.016004794871614988,0.06931698575129824,0.07174231526626366,0.15065537156064124,0.18062881496843128,0.03884716640096613,0.04190380696751908,0.045850620573355504,0.049110255387328675,0.09384357322563039,0.04352766298818789,-0.028206621197917444,0.12061063401517694,0.22247161373431137,0.3692366920352775,0.3943819612729212,0.2751262438693249,0.2245345297918956,0.1811562540125395,0.21596649568019485,0.3246343457236386,0.4277755646270917,0.24049925697881802,0.19267925476734554,2223,Taura,3000,Jigawa,NO,1.25587621681,Member State,1999,Nigeria,182,0.0561641386016,191012,00000000000000002256
0.21005781828033002,0.11264035415397183,-0.05619605119630126,0.015957338205615658,0.045793652093814634,0.01560509091557484,-0.03275806369680481,0.02572893203636197,0.0035419539740530496,0.053235700802194155,0.23787005432769978,0.041287630289105384,0.2622391292738984,0.20739707371994592,0.33666657029359526,0.2931408624781867,0.2572387403316383,0.20407439481511125,0.14115052670181347,0.14696525954735173,0.2449593011715841,0.3865764858165114,0.3866747614869906,0.31358239399954735,65710,Anka,3000,Zamfara,NO,2.10463762456,Member State,1999,Nigeria,182,0.199598553834,191013,00000000000000002259
-0.10298355975670337,0.08427017190587158,0.005175141577000174,0.07486602802188035,0.15907594677496484,-0.02085749810361853,0.01486197027730934,0.03110214241993174,0.012202807714608372,0.2748961672569682,0.5756723105781058,0.1915142828679074,0.12658015074552761,0.2233171378712902,0.3966167136838825,0.3652786402783738,0.21223162402120926,0.15855588237981774,0.10282893826090803,0.14009252608813733,0.2419368998909793,1.2985121009893048,0.2788786257300794,0.17798742062181994,2216,Mafa,3000,Borno,NO,2.45865271493,Member State,1999,Nigeria,182,0.242597039405,191014,0000000000000000225a
-0.0758068759971057,0.01772379887645813,-0.02538448255973942,0.055351585055596134,0.11832940147867639,0.0048357263961962185,-0.011306985728181847,-0.014819942689347634,-0.003762526140344782,0.07402326733529753,0.005446472169673401,-0.03251882762600892,0.04849641376000388,0.15396692960214753,0.3372197541771299,0.2883284475399165,0.236226470648941,0.22042390085706434,0.11538883907419512,0.1456869124580037,0.275151080911203,0.3913060231457863,0.17974300136249327,0.184603042050822,2226,Danmusa,3000,Katsina,NO,1.13260129203,Member State,1999,Nigeria,182,0.0657821541145,191015,0000000000000000225b
-0.042362109766976075,0.03999455375110036,-0.04720031982555048,0.027236270053352222,0.06777951059361628,0.03318172784777966,-0.010654696000373854,-0.005583075539258231,-0.0036741554506765487,0.052702956651687616,-0.024589794680661966,-0.07385449572019338,0.06366021651405603,0.2003580498703196,0.3327428201313709,0.2937655137382198,0.2710596798588922,0.22856501168735197,0.13973893999483694,0.14026089174351272,0.2431004107314989,0.37189193094414363,0.18793048310710964,0.15594036614316528,65710,Bukkuyum,3000,Zamfara,NO,2.25643565677,Member State,1999,Nigeria,182,0.25862757711,191016,0000000000000000225c
-0.04760849164604197,0.02329305524390129,0.028860918379988353,0.09293092435751754,0.16291666446437195,0.027817066674128678,0.019088180782209103,0.025540281442336624,0.026220148500048814,0.06188292537195854,-0.020016568645901216,-0.07778820300278401,0.0566517932436581,0.17235962133899357,0.33155984813595724,0.3706486659355971,0.2528767320977842,0.21283787662390255,0.18490683628045695,0.18106701327030741,0.2978087391844379,0.41096430008586604,0.23396347458898806,0.17691388919126075,2223,Miga,3000,Jigawa,NO,1.01753484451,Member State,1999,Nigeria,182,0.0511437772901,191017,0000000000000000225d
0.041856984797024925,0.09298303006011543,0.08079664346283182,0.15726734190173827,0.17456703813021068,0.06119772576625395,0.041725632998011464,0.014433217299229056,0.029276472380235053,0.09168991584489451,0.03832341044140558,-0.02602005287536593,0.11062288370440738,0.22010710686280344,0.3729015620459717,0.36589469664900104,0.2741292040505993,0.21399159175789745,0.17222374073417174,0.22213900684806398,0.33760553958567546,0.4812555972759421,0.2805492421936065,0.23666348280212002,2223,Ringim,3000,Jigawa,NO,1.39211961068,Member State,1999,Nigeria,182,0.072158765011,191018,0000000000000000225f
0.04429742935831926,0.055162397192137703,-0.04426848445979667,0.02873415735254508,0.10044289866672065,0.04181521783259501,0.014836758506011148,0.012935191350833606,-0.0049054372305165125,0.05035240671705836,-0.017889769082215748,0.07027855842001982,0.13334368074718866,0.23880594022264684,0.3366185179992588,0.2817537980078246,0.29798671959422757,0.22549006915153647,0.162749773499633,0.13928407227090372,0.26282264042155246,0.3916056757920074,0.22411525190811576,0.28318177181652887,65710,Gummi,3000,Zamfara,NO,2.27615854723,Member State,1999,Nigeria,182,0.269857244536,191019,00000000000000002262
-0.05141391806582646,0.0226235497604371,-0.015824659010416308,0.06665335298295008,0.10070102887740458,0.01132920131469783,-0.018237336588279744,-0.013217635877433414,0.013539820399698282,0.06729864965656233,-0.015169484074391865,-0.08838312327687278,0.05111302919115442,0.18561365821477874,0.34978444896809047,0.31703955720028615,0.25274295117978157,0.2131202208991352,0.10774332594396809,0.17504791989305263,0.32358719358532173,0.4045410739147781,0.215029859554359,0.17267975133623467,2226,Musawa,3000,Katsina,NO,1.52034317715,Member State,1999,Nigeria,182,0.0713516651496,191020,00000000000000002263
-0.026371251477054537,0.06402844262033061,-0.006680413487853885,0.05241869961163795,0.13359004423397636,0.04086596638067352,0.07695462790325842,0.034760604635659775,0.025515569249994607,0.06515625806562159,0.02334652715333521,-0.07956005555268326,0.07080511155581748,0.20288747741786606,0.35052163080486415,0.3005378580839722,0.35434966944425117,0.24321076581871862,0.21953175163611247,0.1804805425208095,0.27034792948272435,0.4105605435183432,0.25064598387538645,0.17657029394324872,2227,Jega,3000,Kebbi,NO,1.26645244619,Member State,1999,Nigeria,182,0.0747962542871,191021,00000000000000002265
0.04762419261652292,0.0996214594380627,0.022628259006221826,0.07798376340553179,0.14083607024042194,0.04427411458723622,0.08609895256317099,-0.00905488389296728,0.02277409500420298,0.08689018463359051,0.02880317089489465,-0.04292170101856874,0.09509931661343986,0.2475292372404584,0.34065451325170387,0.30008201872041185,0.3456407376540985,0.24150801359142987,0.21727075625449108,0.17325822210614525,0.26995319918309824,0.4270682050036621,0.2420713169035849,0.23410152328804334,2227,Bunza,3000,Kebbi,NO,1.0162656269,Member State,1999,Nigeria,182,0.0669022450971,191022,00000000000000002266
-0.06526735385731067,0.00983480340860988,-0.06053184664099621,0.02098330725373376,0.09297469405715132,0.05032403342723444,0.025689450392971307,0.019329930096434144,0.00718058156426507,0.03906569126888942,-0.029990925887218172,-0.09564741371751816,0.06077956485575517,0.20910122818719803,0.314849449948721,0.27834325447263,0.3019757773723637,0.22143203887187438,0.1857666069755748,0.13864433731510453,0.2492347279899735,0.37526449272172685,0.20461172385423415,0.24023133800206983,65709,Kebbe,3000,Sokoto,NO,2.12907884432,Member State,1999,Nigeria,182,0.227955825332,191023,00000000000000002268
0.07247568887106134,0.07827336528665224,0.12429768455706022,0.5047708437854995,0.16961795479703387,-0.019925411243711433,0.01478145592172358,0.04614697116579289,0.026996744966232552,0.2575109419523362,0.7735774169872798,0.011162590312229723,0.1996834415496699,0.31158344506942814,0.35268548780145587,0.3713204421391092,0.2652215069994332,0.1955552093611885,0.16888544713246822,0.18267572772050303,0.3506335257087676,1.1392576503406917,0.4143141828164403,0.2625849727686588,2216,Konduga,3000,Borno,NO,4.68001259981,Member State,1999,Nigeria,182,0.486310486561,191024,0000000000000000226a
